6d6e696e74746f67666373756d6e6d6275667163616e647a767a706e7674,0,0,1,4,1765042265.8627365
756369766169736e7a6164677373616d7669766666636c6c6670767262696c6d736f706766,0,0,2,1,1765038987.0106678
7a71667671766f6d69716c7a64746168746c7a637674636d,0,0,1,4,1765043087.2073162
67656476686973767365696671746c61647a6d756d62686174617574686e74686676766171646771617573677a67697467627073717262,0,0,3,2,1765040663.4429026
6363756976626c716962656675716563716c7168746c737662627265677a6e6d6d6e677a74616d7a736667,0,0,3,2,1765042462.8939888
767665666562726e76766f616e7661717066746d7071716c63676e7a706f69757a73,0,0,1,3,1765039618.2937608
67716f7675767a657a66706f7565706e666571677564696f646275636664717375687064656462676c6373647a,0,0,2,4,1765038806.9418693
6d6465686e72656c766574687a657675667664656e6673717370726e616e696365616c6e6563726f6d746e716275676675736d6c6664646f76,0,0,2,1,1765036078.8117344
6d716d746462717062717a646666626c6e69756e73756661736264687370,0,0,4,2,1765042635.1836624
66696573657265746571686c7a636c626e75756c6d7a6674636f636c7a767570,0,0,1,2,1765038829.9856198
69747076646f63736175657666687a6e6667756c70667a646d7575746868767573766f6663,0,0,1,4,1765034028.858031
737a63616869656372737a7670757165676e70716e7a6969767a69737a6d6d65666e73767a657a7061616e626766646f6d756c6e6e,0,0,2,1,1765042688.0096006
616767636469677272686661646e716470697a76736467,0,0,2,3,1765042508.9065838
7375696f7a616e61616d71646e6364676c7567766665676d7570736f6e6e717264617a65646e6f6c6d746574716e696e6d61726d7a76617a64,0,0,3,2,1765035366.2883883
68616f637369736d736e6f7368676766766c7161767367656f6471756d,0,0,1,2,1765039391.3880746
63747a62757572647a7464626e666574676d6169617a,0,0,2,4,1765040430.9017382
65706f6c6f6d757a68656170647a6f7563746f6863,0,0,2,1,1765038212.828686
6c6d7570717a706168747261666d637071636d64,0,0,4,3,1765039148.866767
627574696e667572656c7475616c7276727a75716571696c656f747a61616867716f69746f6d70656d75,0,0,3,1,1765043342.8269064
747a716673717a676d72636175726e7374637561646766676773676476656764636368626f6c7165666e716776657a6e6c62666e62656e657a666d,0,0,2,4,1765034523.7402856
676c616c696f65767a746d6862737a6f766f746f61616c637a7a7361617575,0,0,2,3,1765039503.827722
70616e6e6266686e706567677276667170626f6d6c647665,0,0,3,2,1765038048.0477657
6364616965626873616468627370697372756866746f696f766c65666868616f6e6d6f686f66757161677a6e76706970,0,0,4,1,1765034026.9528236
70717369626d6865716462716970687a62656464696f6566726e6170756f6e69716369636e7062647061637675626976756e69746c,0,0,4,2,1765037041.994307
6e6e6463646576616667666868626867766d7264686370706f,0,0,3,1,1765039622.614453
72736d70616675686d707a6c7167657565676566696362696e6d727369626665706976616166696e6461746e7a667a73716872647a6c656c676e6761,0,0,1,3,1765037525.339551
7a6174747a646d666d7268696f66646773676c68677a7a6674717a7172676e6c746467656d7a676d7468637465,0,0,2,3,1765041869.504082
626f76646f7a67676d72746764726c75756f6e616264627471,0,0,2,4,1765038939.8657572
757a7a73756372727a727172766f677570756261616f6676696d62747a686963,0,0,2,4,1765033929.1937811
7662716e6965626c7a736462717a747a636861736771696c62636d61626369726f7563706872696c727a6e61696270636c6466647376,0,0,3,1,1765040473.3989058
7a76677a687a746c6c736f6970656274647672747473,0,0,2,3,1765042680.1390731
66636c70646d6d69656d65736f686c697661696c6c696c756c6d6f686e706f747662756c686d,0,0,1,4,1765037494.1463118
6962707070706676756976626273716e6e766366746d76757075766665646e6d74687a696674626472656c69696372656e71706d677362646561,0,0,2,4,1765035811.987126
7a72696c6167637172666d6363637464747071666d,0,0,3,2,1765041233.2575958
69666161686d64636e747661686e726c74647674676875756f706c616e736c757462717a657566,0,0,3,1,1765034855.505058
716c6761716766676e696d74717a65626c65616d68636e7a6d756662646e70717075707476656f707a71686271626267686d65757a74706f7a,0,0,2,3,1765043564.8949316
69677a69636264717169626d7668707461727565746462747a70676376766e676469646673756d6e657665697a6e6461,0,0,3,2,1765038659.5847287
677665616c616f616c746c707368616e7170636d687a746f6e716e69707463737a76736f62636666696e676175647476716e74,0,0,4,3,1765041897.914899
756365696f6f676170676d6f69686c6f64677a6e,0,0,2,3,1765036877.1920383
7071676c7167656c6f6873736469617261756461686661716763,0,0,4,1,1765037014.1503549
6c666867706d74716768636162646f61767172676665616470636371646e676166757a6f74636668766163636d,0,0,1,2,1765038152.3749962
6767737576626c6867757a6e657474666866666662756562666e747a6f6662727a6c71746775706e6c616f6d666c73687072646576726969676875,0,0,3,4,1765038319.7481153
6f6f64716c7265717a7a74756665706c667569636c6164647a6166686f6572767068,0,0,2,3,1765042111.9324133
75697368616d6e676464667570657675656f756f616c,0,0,2,1,1765035607.178511
737a6d6c72616e726e6870667276657468766f6f73697a63657a756f667468756f67737a676c64637a666675706d6d6d706669,0,0,3,1,1765040487.326259
676f65716e73686c746167746f71696f6f65706f6266636e6371627164616d76756f7a707a637561676968767164686c6d,0,0,4,2,1765037672.8698545
6e6272736e6e7173646c70677a64666e707563716f617a696f756c766c65,0,0,1,4,1765033743.8455222
7a72766c6763726464656473766f646473747076746d6668636e717471766970666d7368686f706f6e6e6c6f7374687a,0,0,4,3,1765039000.3498123
756d7a647067747367627a656f62746c76677062737573746c6867746e756f68,0,0,2,3,1765042737.7342844
73676d6e70696e7164646c6c6371667261727462617161717472626370756c6d76616f687073627a6e7273736574,0,0,2,1,1765038119.991037
74666e63716d667a747a6d61726d7a657174686c6564,0,0,4,2,1765042601.6730106
63687a7463707375617674666274736f686d696c756861716f626c717161756e64626d766e6c75646d756e6f637575,0,0,4,1,1765035161.8066046
6c6767726171676c6f6d707270626e6d73746f767a6e6872677576726876666c747170696c6967676e646475,0,0,2,1,1765035783.4745152
64647572737668647268766763647269686e6d63,0,0,2,4,1765033838.0565574
626c696f6e76726d717171756476636163656f68,0,0,4,3,1765034021.5819879
7264616e6d766d6d61656f66696c67696e63676e70616d6e7068736e7365,0,0,4,1,1765034331.0739012
7a636f666d767a736f756863756f627165737a617566736f716373687371706674686465656366686668,0,0,3,2,1765037652.9594007
70766f75726c68756372647a6d736e666f686676737165697672697461656c7a636975687667716f6f73656c6274,0,0,4,2,1765036039.3240392
6d62666670716671627368647a697a6274676c726e6f6c6467,0,0,4,1,1765035227.8297706
646565766e7576676568646e7a6e61646d70697a687667626268676d69677075726e71616c6e6867726d71636f6765656373677a7a7273656176,0,0,2,4,1765040742.5058768
62627a6972677a766d71696f74726c68696162656574636d6f76667a6674656f,0,0,1,4,1765041293.467664
647470727476626e766562686d717a6171647066766462616666716c69747a6d6c696d6f7170657a7a6f696d6374766673716c64717468,0,0,2,1,1765042344.363046
65617a707067716772667676647461726771697571616976736f,0,0,1,3,1765038224.14453
7368736d716c616d756e726c657a76736e6e6f72,0,0,4,3,1765040779.1160896
646c757163767a6d656c6c7170646c6e7674756f656f6d62746163676d6670706e66726763717072726e6d6c6770,0,0,4,1,1765041348.1913853
73626e76726f6462667062716f686f6968736570726d7673696676757a64677166646e6f636869677a7a666d61,0,0,2,1,1765036394.8513122
6d64616571706e6673767662647a67626c6e7369746e706661696f6964,0,0,2,1,1765038493.1984088
616762727462747367746573736c6c7169677a73716f73647065746571756c677a7366,0,0,2,3,1765041180.859391
6762717a6d69737671676f7470726f65696c69616775,0,0,3,1,1765036902.5402424
74697264737a6568706176676d7063626d767376766f74737a696170706f62727167,0,0,3,1,1765042617.7678263
70616e6862616676616f7266666f697271716267746c6e7a68656e,0,0,2,4,1765034651.5336106
6c706d74616f68626d677574676671716574746e6272616f6172646674617a69636e7575667a696c6e6164,0,0,2,4,1765042550.7722208
766172676864717574706761686f6164736f667069756f6e6c6c71656265707a6467666c61656e6c7362,0,0,3,1,1765035462.2452283
7a6e686f6e7571617276646d7a6264646f7a76686168726476686d6973697a61766e766975746d7a6d7070616e7062696d,0,0,2,3,1765036903.533893
656569707471736f697a69766e647570626c7a6d646269,0,0,2,3,1765037333.7294316
7673686e6d676462756361636d61746e67706f6873627a67767566686c7372617369697466766775687369736663746361767a7a7575676e76,0,0,1,2,1765035153.407341
686974746f7a697a6d766c726c6d6171716f6663646e7667706970686f71646e6f6d6d72676272646364636c6973,0,0,4,2,1765040255.623144
69657467746f746d62706e747376746c706c756d766d6d63766e616963766d,0,0,3,1,1765040771.6467497
736e627a6c6e697367756d76626168646769706c6570706e75766774746573716561687667667675,0,0,1,4,1765034665.8334894
74687568716867697a6e6675636c747274616375756f,0,0,3,4,1765033786.049487
67626f63677a706c6f6d756f767566766374716f687471706369,0,0,2,1,1765035899.324416
7473726c74627661616d736f6f617363736173636d75756e7a6262626161706f73697267696c6573646861656e67656f7265696575,0,0,3,2,1765033859.8376215
6d6d76626c7a74696f706e7564727561746e63636c746c696164617472706c737466666775626d70756f706f7a6c65756c7a6f676e7569,0,0,2,1,1765036603.2871163
6669746961696c6f67726f6871766468736d6d7a67686161676e72726e6c73746c6d6f6d,0,0,3,4,1765042618.9127247
7a7a6271707272757070756c666d6362656e6273737471746474686c74716d65746567616d63,0,0,2,3,1765033983.6415062
737476667061637671706f7561756167686176716964707a6c66726866716467676f74627364766d7265,0,0,2,3,1765038461.4408514
71636d657a6873756e686e6170766c6669656e7a6e726d72656e717469706172697a766c6c6e726d7365687a6270737462757a6c76656e76,0,0,1,2,1765034055.4393923
667163656c6c70746e6674706365717071666f6f74746c6d70637a6967756571697174626671616376,0,0,1,2,1765041696.410979
617265656d6c6f757071717a6c657a6e68726f6666766f6c7164646469657a7670626c66,0,0,2,1,1765040077.7829878
6475757666686c76656966636d6f67767a756665727368757463616e63,0,0,2,3,1765040663.2874749
6e706d68676d7062756f6c7a6974736f6164627a726e657667706672686c62626e6972626d68686361686871,0,0,3,2,1765043301.786224
72736c74737074647a6d68726c69666e76616768627662766d69636161737a73726e716d6771727271636569646366726e65667a696568,0,0,4,1,1765037310.692368
7a66696e657a696475717a727167626e7068617468746467746e626c687463766e6e707373717361767a6474,0,0,4,1,1765033766.4499333
766e6374656f73626d75746f7466726c76727263766f766e626f6e737a6165686570717263636569646974736c666e7176,0,0,4,2,1765036508.444472
65617a6f637474746274637171627676736771617665686474636f61666d6964767372707a72667270627565616365767a716d6c,0,0,4,1,1765033814.2324815
6675656d6f6d656372756d696d717a73727a686673747175746c616f626f716e72767a64747a636274636567736f71756e656869656f6376697a76,0,0,4,1,1765038427.091636
67616667766e746e6d677162646f66676c66677075706d6670646d6c737371767a6772,0,0,3,2,1765039540.857729
736f6d7173726f68686664706d7167617661627171756c667a7a657665616272,0,0,2,3,1765036164.7479098
7270726174746c66666862616c7a6175696c74706c766e736e6975736e676c6e7073616676666e656773687a716f6f726567616e766c616172,0,0,4,3,1765036697.8574574
686365706d70656768646d70716c667a757062686f74737662737a6c62766e7a6870666764637166756764646e686c7061696c72746c68696664766f,0,0,3,4,1765036463.8447864
6e6e7663716e646670706c727270766f6765746d726671747071766e6d7a6c6e717168626f7275656d626e,0,0,1,3,1765041714.2334518
696374706774716c6f6464656e626f69656966696d6861706c7a6f71627273726676727a726c63,0,0,4,2,1765041882.2776752
616d7a75707a686564637663747275766d70677063,0,0,3,1,1765034696.3066652
6568746e656173716761737a75717574636568617a716961666c637673756d71647a6269686667646c62616668,0,0,2,3,1765041246.7418294
666166717375726874696370666e7371696f73726c6f6375637a6c6863626168,0,0,2,4,1765033692.636042
76727a7261746c6363766e7a6e6765676d636e647575657a65627561686d747674626d677574617274666c63,0,0,4,2,1765037318.1869452
6e68766d747a70676f7571716568737a627670656366716c67687265766f63677562656963667165717a66716166626567696c7672656e74,0,0,2,1,1765036336.1649702
687269656e68646d7267636469746673647a6f697a6c71696f666375766f7565756c62716d6c746466706c6863,0,0,3,2,1765038369.8910205
6566627161697a68686569627565746f74756e707266686864746c6f,0,0,1,3,1765036262.4837568
6467767a7a63667266706164766d626e746f7a686976,0,0,1,3,1765035630.2849915
75706f70736767626c7a736e746468706e6f7066646163666d66767575716e737471616f72696264626f7a63,0,0,2,3,1765036669.2176204
68736d6e626c6c707674707564626d7166746271676163677a6874,0,0,3,4,1765041341.4200635
6e6766696f706e736e727a656f61747567636e72697a76667565756c646f6e617067756f686675676e67746665727072646670736d,0,0,2,3,1765038666.9583538
7376716d76716d6c686167736262706e63676d626c70697175726c636c747461,0,0,3,2,1765034280.849281
6f616174696d7468676c716e75667a65767065726c647a68657474696f6967647a7a746270717273617a,0,0,4,2,1765038457.8140697
6562746c7a6969757068646c7a746d71717368726469657a73696d61646c75707a716964626f6c717270,0,0,3,4,1765042389.9789052
7a7174757a6c6d726d6c74656e616c6f6474626d627661,0,0,3,4,1765034101.2051165
756d707575656d68666d6d736e6c7365626c6273766862626f7a73697a6673627a616e6976737270716f7a65767067666e7275,0,0,4,2,1765036216.555588
6361766e766d64636d7367626c75667267647664696267,0,0,1,2,1765042823.377541
726774646174637069756d76746d6e637a71626176686e6d70616670686272626963646d656d6d6d6572686e716c,0,0,4,2,1765043505.6936104
616f6475666774707170626675746167616475736d636f6569,0,0,2,4,1765042300.480633
6c7a716167727476626e626f706d76637a6674757072,0,0,4,1,1765036048.1388652
6e76636d717275767668636867617a637369666168716f6470677669666575677075726d7468716567766d667a67,0,0,2,4,1765037103.516344
76707276716f73676d636e6872706c7268646d657a74716e746d6c62657a71756f75666f676176736e6f6f7261,0,0,4,1,1765035016.9756398
676f687371657a656f67727265637a65736571726d6475736c6864766766726564646c646575656c756965646462716c63756369,0,0,1,4,1765036033.2416124
63676d687072716265726c72616c6f656e63647174767274646e656d6e6165,0,0,4,3,1765041609.434794
696e666e6f686f6f76626d6f756365626464716f74687a6e656d70,0,0,1,4,1765038706.4535358
62696c676d6663707469616e6965626c746c6970617372616667616f6c,0,0,4,3,1765043052.753586
6266756774706276756774717569726f6976736f626e7165737a627a6e6372616e766f736675616f62736f,0,0,4,1,1765043539.9030724
69646963666e7668707a72636270686363697362756561657a656c6c686d6e656c7169637362726f,0,0,2,4,1765038139.4683132
706d72666f71657a627a6867616874676e66636e706266667261747171666969676d64,0,0,3,2,1765036426.0811608
6474626464686c7464647264707064716c6f65706d6d7571666e63646c71617a726d7a63696163737471736e6e,0,0,2,1,1765033985.4311538
687063746f7a6c7666686f6273686d7a7670666271766170737169756961766e6368726574756c636968656467626666736375706d75737173,0,0,2,4,1765040309.0702076
6d73767375657276717a716569697367726772656f61616268677266746c6c6d7563616574647a6f63,0,0,3,2,1765038576.0985413
6c6571646d687463646264626865646161747673756c666d6d637374757a666e627373626e63746f6e736d64676c6f6863,0,0,3,1,1765038130.328374
67626d6d6d716e616d616e62766666657a6768656274617a706d736176726e6868766665,0,0,2,1,1765037160.5994008
67666465677a727476757476707366676d766875767566636f61737468,0,0,4,3,1765037948.3209941
73676d6c74697175736172736769626569687a626e68656275716f70646d677268626d616763,0,0,2,3,1765035941.4212549
6569676f66757a6665717661646e686c72657a697665646e74756261716369666f6f726566726f636f76677174626964696770766e6c6f64677166,0,0,4,1,1765034501.1208022
67747169697463637674726f6368696d617461756e676c6e66716771656e6e65687a706869766f666674,0,0,3,2,1765043070.3400562
74646e716d6d6e6666686465717a7462676374686c6f747a6e68686770626861697a75696c75756d7669657173716c767563666173,0,0,2,1,1765042702.3398762
6c63736968706f6c7672696f716d727472656967626e7464756e71676d636674656264696f6d64667163,0,0,2,1,1765041513.781879
75767561677268756e647a7172656968736265756166696f69767663636967647664727275766e64656d66,0,0,2,4,1765036363.9627147
7a64727461676c73657a6465676c6c7469646766766e696c647473,0,0,2,3,1765041023.534002
70706c6464716864637a7a72626276736c70757363716164766c,0,0,3,4,1765034994.9234722
6e7666636d636362676c636d737663626566767475676f7672686764706d716d686863677165617a6f6f6e627275766c,0,0,1,2,1765039540.2244835
706964616368636269627a73636f68716466756363726c7065626f6c6d6d6462626368646176676c6575726d6f70,0,0,1,2,1765041835.3617816
6e657164706962657461656267677274766375686f677461697a6362707365706c6175626f64727a6c72626d75,0,0,2,3,1765036823.9920754
66746c6d7268617470666963626866737a6c75636571627069767a736f74656f676f6d6561636c63696675766272696d65616475677169717268,0,0,1,3,1765034814.8527563
716473716f68746f76636764627070627268617363657468716e76666c656e69657672,0,0,4,1,1765042230.9216616
686c616464766367626f74736265707172766c6367,0,0,3,2,1765038250.4212923
6e7469707a73756c6164737165656f76726167666f7a76757361676d6c6d6c676c6d6c667064717565697561707669656c766c67717266,0,0,2,4,1765038102.3184364
6c6f717473696c6d637470736d6c6d65716f7265756864706c6e6d656e6869646d7364686f727164657a766f646763726e70756c657161767071,0,0,4,2,1765040066.4259682
66637574756e71617669686374716d766c6f726f6761666163767564676f62736474716664727671746c6962,0,0,2,3,1765040892.439872
6d636c6f686c6d666167616c64627a66686e6763677361616d7070706d7a6376677a71727a706e766e6272726867647564636461,0,0,3,2,1765039673.1646602
7173766e66766d706c6f70726e676f6665756761656d65726163687267,0,0,4,1,1765041864.0667608
757a6c66707a7069716f6474746270736565667a6e626f6870616c74646d626568726172616f6f75656c687266726e756f7676627264,0,0,3,4,1765037513.096657
6269676e72716469736766736f76727172616165756e6363,0,0,3,1,1765041167.2361197
6f7a6f766e727563676c6e7367686672687576686c756f7074737072727a65727a6c6f737368736e6762,0,0,3,2,1765034996.8283892
75616c75646f6d65626f7a747a7373716d67646f6762686961757a646573766d62666e6f6d7374697264686970746f756e66657676706573756d7464,0,0,1,2,1765034506.9120955
68707a69656e6c6d65636761726d6e6c646d6f756d65686d6c7a6e67746672637673636665666e6664677170676f66636d6d7276,0,0,1,3,1765041417.371803
706d6c6370737a636f6c6c626169736176747466626f726c676e746573716c646f676c64726671677068,0,0,3,1,1765042557.3303773
6f636366706f656665717269746c61736464716f,0,0,4,1,1765040175.6935136
6572696e6c67706663756d687263747a62706163666e697676636c73656c6763617166636e70766e757a707475736e6c64666f,0,0,3,1,1765042391.7864003
